CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.06.01.02;Variações cambiais;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.06.01.03;Resultado de transações com partes relacionadas, líquido;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.06.01.03;Resultado de transações com partes relacionadas, líquido;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.06.01.03;Resultado de transações com partes relacionadas, líquido;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.06.01.03;Resultado de transações com partes relacionadas, líquido;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.06.01.04;Instrumentos financeiros derivativos;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.06.01.04;Instrumentos financeiros derivativos;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.06.01.04;Instrumentos financeiros derivativos;31187.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.06.01.04;Instrumentos financeiros derivativos;-22845.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.06.02;Despesas Financeiras;-750046.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.06.02;Despesas Financeiras;-17211.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.06.02;Despesas Financeiras;-51930.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.06.02;Despesas Financeiras;119218.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.06.02.01;Despesas financeiras;-13770.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.06.02.01;Despesas financeiras;-12601.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.06.02.01;Despesas financeiras;-110044.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.06.02.01;Despesas financeiras;-43565.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.06.02.02;Variações cambiais,líquidas;-21596.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.06.02.02;Variações cambiais,líquidas;-4549.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.06.02.02;Variações cambiais,líquidas;58114.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.06.02.02;Variações cambiais,líquidas;162783.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.06.02.03;Resultado de transações com partes relacionadas, líquido;-714680.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.06.02.03;Resultado de transações com partes relacionadas, líquido;-61.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.06.02.03;Resultado de transações com partes relacionadas, líquido;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.06.02.03;Resultado de transações com partes relacionadas, líquido;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.07;Resultado Antes dos Tributos sobre o Lucro;-9550688.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.07;Resultado Antes dos Tributos sobre o Lucro;-3149970.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.07;Resultado Antes dos Tributos sobre o Lucro;-1624575.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.07;Resultado Antes dos Tributos sobre o Lucro;1162053.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;259651.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;9561.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.08.01;Corrente;-7419.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.08.01;Corrente;5597.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.08.01;Corrente;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.08.01;Corrente;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.08.02;Diferido;267070.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.08.02;Diferido;3964.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.08.02;Diferido;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.08.02;Diferido;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.09;Resultado Líquido das Operações Continuadas;-9291037.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.09;Resultado Líquido das Operações Continuadas;-3140409.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.09;Resultado Líquido das Operações Continuadas;-1624575.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.09;Resultado Líquido das Operações Continuadas;1162053.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.11;Lucro/Prejuízo do Período;-9291037.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.11;Lucro/Prejuízo do Período;-3140409.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.11;Lucro/Prejuízo do Período;-1624575.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.11;Lucro/Prejuízo do Período;1162053.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.99;Lucro por Ação - (Reais / Ação);0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.99;Lucro por Ação - (Reais / Ação);0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.99;Lucro por Ação - (Reais / Ação);0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.99;Lucro por Ação - (Reais / Ação);0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.99.01;Lucro Básico por Ação;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.99.01;Lucro Básico por Ação;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.99.01;Lucro Básico por Ação;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.99.01;Lucro Básico por Ação;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.99.01.01;ON;-0.36;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.99.01.01;ON;-0.12;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.99.01.01;ON;-0.06;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.99.01.01;ON;0.04;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.99.01.02;PN;-27.16;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.99.01.02;PN;-9.18;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.99.01.02;PN;-4.7;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.99.01.02;PN;3.36;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.99.02;Lucro Diluído por Ação;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.99.02;Lucro Diluído por Ação;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.99.02;Lucro Diluído por Ação;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.99.02;Lucro Diluído por Ação;0.0;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.99.02.01;ON;-0.36;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.99.02.01;ON;-0.12;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.99.02.01;ON;-0.06;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.99.02.01;ON;0.04;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;3.99.02.02;PN;-27.16;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-04-01;2020-06-30;3.99.02.02;PN;-9.18;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;3.99.02.02;PN;-4.7;N
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-04-01;2021-06-30;3.99.02.02;PN;2.86;N
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.01;Receita de Venda de Bens e/ou Serviços;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.01;Receita de Venda de Bens e/ou Serviços;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.01;Receita de Venda de Bens e/ou Serviços;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.01;Receita de Venda de Bens e/ou Serviços;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.03;Resultado Bruto;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.03;Resultado Bruto;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.03;Resultado Bruto;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.03;Resultado Bruto;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.04;Despesas/Receitas Operacionais;-10001661.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.04;Despesas/Receitas Operacionais;-1198788.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.04;Despesas/Receitas Operacionais;-3913415.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.04;Despesas/Receitas Operacionais;-2304951.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.04.01;Despesas com Vendas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.04.01;Despesas com Vendas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.04.01;Despesas com Vendas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.04.01;Despesas com Vendas;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.04.02;Despesas Gerais e Administrativas;-23767.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.04.02;Despesas Gerais e Administrativas;-8341.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.04.02;Despesas Gerais e Administrativas;-32501.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.04.02;Despesas Gerais e Administrativas;-17698.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.04.04;Outras Receitas Operacionais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.04.04;Outras Receitas Operacionais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.04.04;Outras Receitas Operacionais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.04.04;Outras Receitas Operacionais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.04.05;Outras Despesas Operacionais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.04.05;Outras Despesas Operacionais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.04.05;Outras Despesas Operacionais;-12.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-07-01;2021-09-30;3.04.05;Outras Despesas Operacionais;0.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-09-30;3.04.06;Resultado de Equivalência Patrimonial;-9977894.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2020-07-01;2020-09-30;3.04.06;Resultado de Equivalência Patrimonial;-1190447.0;S
09.305.994/0001-29;2021-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2021-01-01;2021-09-30;3.04.06;Resultado de Equivalência Patrimonial;-3880902.0;S
