CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;7.08.02.02;Estaduais;28825.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;7.08.02.02;Estaduais;34911.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;7.08.02.03;Municipais;8796.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;7.08.02.03;Municipais;12080.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;7.08.03;Remuneração de Capitais de Terceiros;3479038.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;7.08.03;Remuneração de Capitais de Terceiros;2547029.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;7.08.03.01;Juros;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;7.08.03.01;Juros;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;7.08.03.02;Aluguéis;147345.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;7.08.03.02;Aluguéis;189528.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;7.08.03.03;Outras;3331693.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;7.08.03.03;Outras;2357501.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;7.08.03.03.01;Despesa financeiras;2764192.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;7.08.03.03.01;Despesa financeiras;3481458.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;7.08.03.03.02;Instrumentos financeiros derivativos,líquido;-307763.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;7.08.03.03.02;Instrumentos financeiros derivativos,líquido;-532073.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;7.08.03.03.03;Variações cambiais,líquida;875264.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;7.08.03.03.03;Variações cambiais,líquida;-591884.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;7.08.04;Remuneração de Capitais Próprios;-3820871.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;7.08.04;Remuneração de Capitais Próprios;-1828420.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;7.08.04.01;Juros sobre o Capital Próprio;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;7.08.04.01;Juros sobre o Capital Próprio;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;7.08.04.02;Dividendos;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;7.08.04.02;Dividendos;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;7.08.04.03;Lucros Retidos / Prejuízo do Período;-3820871.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;7.08.04.03;Lucros Retidos / Prejuízo do Período;-1828420.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;7.08.04.04;Part. Não Controladores nos Lucros Retidos;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;7.08.04.04;Part. Não Controladores nos Lucros Retidos;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;7.08.05;Outros;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;7.08.05;Outros;0.0;S
