CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01.03;Outros;0.0;S
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.03;Outros;0.0;S
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02;Caixa Líquido Atividades de Investimento;0.0;S
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02;Caixa Líquido Atividades de Investimento;0.0;S
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.01;Aplicações financeiras;0.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.01;Aplicações financeiras;0.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.02;Resgate de aplicações financeiras;0.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.02;Resgate de aplicações financeiras;0.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03;Caixa Líquido Atividades de Financiamento;19137.0;S
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03;Caixa Líquido Atividades de Financiamento;22004.0;S
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.01;Recompra de ações preferenciais;0.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.01;Recompra de ações preferenciais;0.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.02;Aumento de capital;0.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.02;Aumento de capital;22859.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.03;Aumento de capital, devido ao exercício da opção de compra de ações;0.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.03;Aumento de capital, devido ao exercício da opção de compra de ações;0.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.04;Ações em tesouraria;-4208.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.04;Ações em tesouraria;-923.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.05;Partes relacionadas;0.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.05;Partes relacionadas;0.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.06;Investimento em controlada;0.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.06;Investimento em controlada;0.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.07;Adiantamento para futuro aumento de capital;23345.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.07;Adiantamento para futuro aumento de capital;68.0;N
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;-3660.0;S
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;-1267.0;S
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-36924.0;S
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-58166.0;S
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;437896.0;S
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;293557.0;S
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;400972.0;S
09.305.994/0001-29;2022-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;235391.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01;Caixa Líquido Atividades Operacionais;-74824.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01;Caixa Líquido Atividades Operacionais;-109619.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.01;Caixa Gerado nas Operações;-42125.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.01;Caixa Gerado nas Operações;-29996.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.01.01;Lucro (prejuízo) Líquido;-3820871.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.01.01;Lucro (prejuízo) Líquido;-1828420.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.01.02;Remuneração baseada em ações;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.01.02;Remuneração baseada em ações;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.01.03;Variação cambial, líquida;38951.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.01.03;Variação cambial, líquida;-47609.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.01.04;Receitas e despesas de juros sobre ativos e passivos;145984.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.01.04;Receitas e despesas de juros sobre ativos e passivos;171663.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.01.05;Imposto de renda e contribuição social diferidos;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.01.05;Imposto de renda e contribuição social diferidos;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.01.06;Resultado não realizado com derivtivos;-287091.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.01.06;Resultado não realizado com derivtivos;-190328.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.01.07;Resultado de equivalência patrimonial;3880902.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.01.07;Resultado de equivalência patrimonial;1872328.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.01.08;Provisões;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.01.08;Provisões;10702.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.01.09;Resultado com partes relacionadas;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.01.09;Resultado com partes relacionadas;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.01.10;Resultado na alienação e/ou baixa de imobilizado e direito de uso;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.01.10;Resultado na alienação e/ou baixa de imobilizado e direito de uso;-18332.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02;Variações nos Ativos e Passivos;-32699.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02;Variações nos Ativos e Passivos;-79623.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02.01;Contas a receber;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02.01;Contas a receber;-5572.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02.02;Despesas antecipadas;-6533.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02.02;Despesas antecipadas;-2126.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02.03;Tributos a recuperar;-1473.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02.03;Tributos a recuperar;760.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02.04;Outros ativos;21478.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02.04;Outros ativos;-1599.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02.05;Fornecedores;-31645.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02.05;Fornecedores;-2101.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02.06;Salários, provisões e encargos sociais;438.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02.06;Salários, provisões e encargos sociais;-9148.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02.07;Prêmios de seguros a pagar;1339.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02.07;Prêmios de seguros a pagar;393.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02.08;Tributos a recolher;-16303.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02.08;Tributos a recolher;-988.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02.09;Obrigações com operações de derivativos;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02.09;Obrigações com operações de derivativos;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02.10;Pagamento de imposto de renda e contribuição social;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02.10;Pagamento de imposto de renda e contribuição social;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02.11;Depósitos em garantia e reservas para manutenção;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02.11;Depósitos em garantia e reservas para manutenção;-8444.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02.12;Adiantamento a fornecedores;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02.12;Adiantamento a fornecedores;-73.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02.13;Juros Pagos;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02.13;Juros Pagos;-50725.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.03;Outros;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.03;Outros;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02;Caixa Líquido Atividades de Investimento;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02;Caixa Líquido Atividades de Investimento;-132762.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02.01;Aplicações financeiras;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02.01;Aplicações financeiras;-22.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02.02;Resgate de aplicações financeiras;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02.02;Resgate de aplicações financeiras;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02.03;Investimento;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02.03;Investimento;-152000.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02.04;Caixa recebido na venda de ativo imobilizado;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02.04;Caixa recebido na venda de ativo imobilizado;215685.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02.05;Aquisição de bens do ativo imobilizado;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02.05;Aquisição de bens do ativo imobilizado;-196425.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03;Caixa Líquido Atividades de Financiamento;13055.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03;Caixa Líquido Atividades de Financiamento;226065.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03.01;Recompra de ações preferenciais;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03.01;Recompra de ações preferenciais;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03.02;Adiantamento para futuro aumento de capital;23884.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03.02;Adiantamento para futuro aumento de capital;17.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03.03;Aumento de capital, devido ao exercício da opção de compra de ações;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03.03;Aumento de capital, devido ao exercício da opção de compra de ações;22928.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03.04;Ações em tesouraria;-10829.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03.04;Ações em tesouraria;-923.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03.05;Partes relacionadas;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03.05;Partes relacionadas;204043.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03.06;Investimento em controlada;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03.06;Investimento em controlada;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;-3660.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;11053.0;S
